URL,Label
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlikl-t/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydldr-d/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-b/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydel-k/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlydu-t/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydydy-y/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-o/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-k/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjrjht-j/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydhlh-j/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlull-y/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjrtty-y/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydldr-j/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlull-o/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwjul-i/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlikl-h/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-t/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlikl-b/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydel-b/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydel-i/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjrjht-k/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwjul-u/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydel-o/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydfy-i/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwjul-d/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlltr-u/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlikl-y/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlltr-i/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlikl-k/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-h/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlltr-b/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-i/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwnu-t/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlull-h/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkryuujr-d/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwjul-b/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwnu-y/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjlltr-o/,legitimate
http://brun.createsend3.com/t/j-l-wvpy-ykkrjrtty-k/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydydy-u/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrwou-y/,legitimate
http://brun.createsend3.com/t/j-l-wvnt-ykkrydydy-j/,legitimate
http://174.121.35.250/404.html,legitimate
http://ebay.in-ebayisapi.dll.ebaypay.in/require/?sq=1&userid=ratheeshck&n=Ratheesh+KumarCK&m=ratheeshkarunakar@gmail.com&seller=sneha.sehrawat9&c=gmail&p=11002625,legitimate
http://upigoogle.ru,legitimate
http://s4nnur-modalsepuluhribu.blogspot.com/2011/12/cara-belajar-merubah-warna-mata.html,legitimate
https://www.understandingchange.org/index.php?option=com_osemsc&view=register,legitimate
http://www.rowan-logistics.com/,legitimate
http://www.escrowatlantic.com/,legitimate
http://1sttrustpettravel.webnode.com/,legitimate
http://www.koncertfuvosok.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.obsidianwebshop.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.iphoneapro.hu/cgi-sys/suspendedpage.cgi,legitimate
http://sw.nrom.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.gumibomba.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.dcnrental.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.hidegkuti-autosiskola.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.scythchem.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.aensys.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.l-tech.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.logisztika.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.infocat.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.modellvasut-center.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.inversenetwork.com/cgi-sys/suspendedpage.cgi,legitimate
http://mail.lelektars.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.lollok.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.stepprise.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.kalandozo.eu/cgi-sys/suspendedpage.cgi,legitimate
http://www.levaycentrum.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.tothvirag.com/cgi-sys/suspendedpage.cgi,legitimate
http://cobrasec.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.feralco.info/cgi-sys/suspendedpage.cgi,legitimate
http://mail.dentalconsult.hu/cgi-sys/suspendedpage.cgi,legitimate
http://profipuzzle.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.hirdetes-kisbiro.hu/cgi-sys/suspendedpage.cgi,legitimate
http://galeriak.zajti.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.impextel.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.4nagy.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.iphonesearch.org/cgi-sys/suspendedpage.cgi,legitimate
http://www.biotrendvilag.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.bartrender.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.ilovemaf.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.biropince.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.ejmsz.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.erzsebetkiralyneetterem.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.municio.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.dcn.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.alkoholdetektor.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.cirby.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.cooperhandtools.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.greenvillage4u.org/cgi-sys/suspendedpage.cgi,legitimate
http://www.diagnoptika.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.tuzkert.hu/cgi-sys/suspendedpage.cgi,legitimate
http://mail.szavazorendszer.hu/cgi-sys/suspendedpage.cgi,legitimate
http://www.lagziband.hu/cgi-sys/suspendedpage.cgi,legitimate
http://yahoo.infogin.com/GJEGQVPQDOCQOTMUQQJT/us/en/ig8del/lnk000/=mobile.ebay.com/mobileweb/ebay/,legitimate
http://fedraquintanilla1.cmail3.com/t/j-l-wlllht-yhdlhhktk-i/,legitimate
http://fedraquintanilla1.cmail4.com/t/j-l-wllxt-yhdlkyuhd-i/,legitimate
http://fedraquintanilla1.cmail3.com/t/j-l-wlllht-yhdlhhktk-t/,legitimate
http://fedraquintanilla1.cmail4.com/t/j-l-wllxt-yhdlkjjdr-i/,legitimate
http://www.60searchengines.com/texis/open/search?p=&q=http:/www.paypal.com,legitimate
http://66.197.132.117/cgi-sys/suspendedpage.cgi,legitimate
http://paypal.com.cgi.sumbit516.iipljaipur.com/cgi-sys/suspendedpage.cgi,legitimate
http://coffee-treatment.com/cgi-sys/suspendedpage.cgi,legitimate
http://anukum.com/cgi-sys/suspendedpage.cgi,legitimate
http://startpins.com/,legitimate
http://startpins.com/search.php?type=Web,legitimate
http://eu.ask.com/web?l=dis&o=41648006&qsrc=2869&gct=kwd&q=pay%20pall,legitimate
http://pc-yourfreetv.com/mtv_hd.html,legitimate
http://blog.seculert.com/2012/02/citadel-open-source-malware-project.html,legitimate
http://www.pf-freight.com.au,legitimate
http://wiki.civicrm.org/confluence/display/CRMDOC42/PayPal+Website+Payments+Pro+and+Express+Configuration,legitimate
http://www.vehiclespurchasevpp.altervista.org/Private/Auction/FORD-F250-4X4-POWESTROKE-DIESEL-PLATINIUM-ED/,legitimate
http://ftp.affectionatepetcare.com/xVQTUV/index.html,legitimate
http://ftp.locksandrepairs.com/5hiDFJT/index.html,legitimate
http://5437384.de.strato-hosting.eu/oECY9QY1/index.html,legitimate
https://www.aexp-static.com/nav/ngn/img/logo_bluebox.gif,legitimate
http://www.a77x.com/,legitimate
http://www.toolspam.com/,legitimate
http://www.scam-spam.com/,legitimate
http://scgi.ebaypay.in/require/accountverify/?sq=&userid=&m=&n=&c=&token=11258lo7g04r83t0ps7413698ct4a87r0kko,legitimate
http://lottosciamano.it/cgi-sys/suspendedpage.cgi?paypal.com/de/cgi-bin/webscr?cmd=_account&nav=0.0,legitimate
http://jcmmotors-shipping.com/,legitimate
http://jarybuter.net,legitimate
http://lamahukanu.com,legitimate
http://userdll-online-shoping967.formated-store-onlinedata967.user-motors-online-api9566.onlineitemsearch.com/v4RMNZBCixGZ,legitimate
http://ebaymotors.shop.cgi65.ebay-isapidll-shop308.api-shopping-onebay308.onlineshopping-motors-ebay5288.motorscarsvehicles.com/show_listing/2008-TOYOTA-SEQUOIA-2:556.html,legitimate
http://dataconfig-auction623.isapidll-motors623.online-siteurl5783.onlineitemsearch.com/CbGUQdBXuLHI,legitimate
http://ebaymotors.shop.cgi61.api-shopping-onebay635.online-ebay-siteurl635.api-ebaybuying-onlineuser9665.motorscarsvehicles.com/ask_a_question/2008-TOYOTA-SEQUOIA-2:556.html,legitimate
http://ebaymotors.shop.cgi61.api-shopping-onebay635.online-ebay-siteurl635.api-ebaybuying-onlineuser9665.motorscarsvehicles.com/ebay_login/2008-TOYOTA-SEQUOIA-2:556.html?redirect_to=contact,legitimate
http://www.onlinechatcenters.com/,legitimate
http://snd.sc/SUSkc5,legitimate
http://jhu.checkthissite4deals.com/?zj376128350,legitimate
http://www.kroxy.net/ip-8/encoded/Oi8vY2dpNS5lYmF5LmNvbS93cy9lQmF5SVNBUEkuZGxsP1NpbWlsYXJMaXN0aW5nJml0ZW1pZD0yNjEwODYzMzEwNjMmbE1vZGU9cmVsaXN0JmFpZD03NyZjcGc9Ng=Message-ID:,legitimate
http://yahoo.infogin.com/GJEGQVOQJOOQCTRUEQDT/us/en/ig8del/lnk000/=mobile.ebay.com/iphone/ebay/,legitimate
http://vs170173.vserver.de/G87aa8mC/index.html,legitimate
http://newtabandwindowshopper.blogspot.com.au/,legitimate
http://ftp.clyfer.com.ar/y9hoP9fF/index.html,legitimate
http://ilovemamas.com/hU7hCJfm/index.html,legitimate
http://s419361816.onlinehome.us/kBD1b3Mh/index.html,legitimate
http://www.paypal.co.uk/53171398003073330148827002548873536349613922031,legitimate
http://gruporoyalplaza.com/WpgJgnXg/index.html,legitimate
http://www.mibazarmexico.com/auction_details.php?name=audifonos-beats-by-dr-dre-pro-azules&auction_id=100253,legitimate
http://www.monsterbeatsmexico.com/beats-pro-blue,legitimate
https://feedback-form.truste.com/watchdog/request,legitimate
http://watchdog.truste.com/pvr.php?page=complaint,legitimate
http://stopsnoringcure.com.au/jR3AQweD/index.html,legitimate
http://lakshmiprinters.com/0XtVNiYp/index.html,legitimate
http://www.maschinov.pp.ua/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,legitimate
http://www.dhl.co.uk/content/gb/en/express/tracking.shtml?brand=DHL&AWB=1918649143,legitimate
http://www.chaircover-china.com/,legitimate
https://www.taxbackagents.com/tax-claim-form.aspx,legitimate
http://EOOQ.doctorrowb.ru/,legitimate
http://cgi-ebay-com-ebaymotors-cars-trucks.110mb.com/eBay_Completed_1999%20Honda_Civic_SEDAN/W0QQitemZ4591430876QQcategoryZ.htm,legitimate
http://cl3h.com/d/,legitimate
http://www.utopiaguide.com/index.html,legitimate
http://search.aol.com.au/aol/search?invocationType=topsearchbox.search&query=www.paypal.com&rpMessage-ID:,legitimate
http://www.autoelectronicstradingpost.com/,legitimate
http://haikawan.com,legitimate
http://www.courtsidescreenprinting.com/blog/paypal.co.com/webscr.htm,legitimate
https://dashboard.smartling.com/protected_sites/login.htm;jsessionid=A68D77629C112992B6A986973BA53544,legitimate
https://fr-personal-paypal.translationui.com/cgi-bin/marketingweb?cmd=_render-content&content_ID=marketing_us/paypal_credit_card&nav=0.1.0,legitimate
http://www.zumbapolska.com/media/uk0/ssc0/,legitimate
http://www.isnrconference.org/index.php/sign-up/audio-only-sign-up/register?layout=twocolumns,legitimate
http://megacountry.net/kAL52LMv/index.html,legitimate
https://manager.paypal.com,legitimate
http://www.medevex.net/07ecnWyP/index.html,legitimate
http://jura.tylkomarkowe.pl/upload.htm,legitimate
http://yahoo.infogin.com/GJEGQVQQIORQKTGURQDT/us/en/ig8del/lnk000/=mobile.ebay.com/android/classifieds/,legitimate
https://www.google.co.in/url?q=http://www.bbc.co.uk/programmes/b011r8p8&sa=U&ei=aRP4T73QC4uXiAfC7o3xBg&ved=0CBMQFjAB&usg=AFQjCNGO5EzbSAOBbncfEHmp642Lp5zxWQ,legitimate
http://particularite.com.br/2XS11tJF/index.html,legitimate
https://www.billmelater.com/cm/paypal/landers/12ebaybmlappBUCKSh.html,legitimate
http://www.terranoraccc.com.au/Cindy/webs.htm,legitimate
http://desenvolve.net/fpB3ijor/index.html,legitimate
http://fitnessfirm.co.uk/hYQCJakY/index.html,legitimate
http://desenvolve.net/YbM49iWj/index.html,legitimate
http://desenvolve.net/TEb61L2m/index.html,legitimate
http://desenvolve.net/XKKnDANj/index.html,legitimate
http://desenvolve.net/evcTM4zo/index.html,legitimate
http://desenvolve.net/ecaC4GTL/index.html,legitimate
http://60.43.232.151/kC1eQniW/index.html,legitimate
http://60.43.232.151/vJgPVFTJ/index.html,legitimate
http://60.43.232.151/NkLkVCzD/index.html,legitimate
http://60.43.232.151/UHEwrK4R/index.html,legitimate
http://adbelemriopreto.com.br/jUGMdmYJ/index.html,legitimate
http://adbelemriopreto.com.br/U1CJggMF/index.html,legitimate
http://solarpowercostspot.com/Bk9kiHeU/index.html,legitimate
http://paradisobeachclub.com/NCUhwWyt/index.html,legitimate
http://squidora.com/bsWKRqSe/index.html,legitimate
http://underthepickletree.com.au/A9hJmqi3/index.html,legitimate
http://squidora.com/dzukhD5v/index.html,legitimate
http://kroll-fotografie.nl/WTQt2vB7/index.html,legitimate
http://squidora.com/wu5X0JS2/index.html,legitimate
http://solarpowercostspot.com/NCUhwWyt/index.html,legitimate
http://solarpowercostspot.com/WTQt2vB7/index.html,legitimate
http://bellevuestellenbosch.co.za/PCEHxom2/index.html,legitimate
http://bellevuestellenbosch.co.za/awUniaZx/index.html,legitimate
http://bellevuestellenbosch.co.za/kFkFYb4J/index.html,legitimate
http://bellevuestellenbosch.co.za/ZsEXTMCs/index.html,legitimate
http://bellevuestellenbosch.co.za/Vm9j8BiR/index.html,legitimate
http://bellevuestellenbosch.co.za/gidTTYqS/index.html,legitimate
http://bellevuestellenbosch.co.za/XxQ9cGo6/index.html,legitimate
http://bellevuestellenbosch.co.za/9J5wzgok/index.html,legitimate
http://bellevuestellenbosch.co.za/VoYydGZM/index.html,legitimate
http://bellevuestellenbosch.co.za/4MRy72Q7/index.html,legitimate
http://bellevuestellenbosch.co.za/WC0Tsfb4/index.html,legitimate
http://bellevuestellenbosch.co.za/NCUhwWyt/index.html,legitimate
http://bellevuestellenbosch.co.za/oGYQgNNj/index.html,legitimate
http://bellevuestellenbosch.co.za/wu5X0JS2/index.html,legitimate
http://bellevuestellenbosch.co.za/jswc6CR2/index.html,legitimate
http://bellevuestellenbosch.co.za/vBXeGiye/index.html,legitimate
http://bellevuestellenbosch.co.za/miurmmnt/index.html,legitimate
http://bellevuestellenbosch.co.za/pgGK46a2/index.html,legitimate
http://bellevuestellenbosch.co.za/dzukhD5v/index.html,legitimate
http://bellevuestellenbosch.co.za/QkL23guM/index.html,legitimate
http://bellevuestellenbosch.co.za/kkQP62Mf/index.html,legitimate
http://bellevuestellenbosch.co.za/2XS11tJF/index.html,legitimate
http://bellevuestellenbosch.co.za/q3qdZNbv/index.html,legitimate
http://bellevuestellenbosch.co.za/pXYZZv5g/index.html,legitimate
http://bellevuestellenbosch.co.za/Y18BNwfW/index.html,legitimate
http://bellevuestellenbosch.co.za/Bk9kiHeU/index.html,legitimate
http://bellevuestellenbosch.co.za/Ypd1DPJs/index.html,legitimate
http://auto-grebowiec.pl/upload.htm,legitimate
http://taznet.net/3E2WBmQv/index.html,legitimate
http://octel-hotel.com/WZziGsXL/index.html,legitimate
http://taznet.net/fG0uzg5z/index.html,legitimate
http://adbelemriopreto.com.br/WTQt2vB7/index.html,legitimate
http://toolsbr.net.br/Xze4aNS7/index.html,legitimate
http://promedici.net/NhJHwvUW/index.html,legitimate
http://promedici.net/8v4scmnL/index.html,legitimate
http://undertheafricanskysafaris.com/0HPC0nTR/index.html,legitimate
http://octel-hotel.com/yi7REVhJ/index.html,legitimate
http://hartepeat.bk2.webworks.ie/4bv0Jqb0/index.html,legitimate
http://domteks-volga.ru/upload.htm,legitimate
http://salviaclara.es/upload.htm,legitimate
http://taznet.net/fVCzeHmK/index.html,legitimate
http://promedici.net/TnR3AKVx/index.html,legitimate
http://kuvars.org/TTiPd0B5/index.html,legitimate
http://planetform.eu/ZsEXTMCs/index.html,legitimate
http://paradisobeachclub.com/FXmR8f3U/index.html,legitimate
http://mall.za.com/awUniaZx/index.html,legitimate
http://particularite.com.br/xEwPE3CQ/index.html,legitimate
http://www.mcfile.scd.cl/ypVfgaX4/index.html,legitimate
http://www.mcfile.scd.cl/gybagaqn/index.html,legitimate
http://taznet.net/YbM49iWj/index.html,legitimate
http://undertheafricanskysafaris.com/42kfKJPS/index.html,legitimate
http://mall.za.com/kFkFYb4J/index.html,legitimate
http://kroll-fotografie.nl/awUniaZx/index.html,legitimate
http://hartepeat.bk2.webworks.ie/sAQ8mbze/index.html,legitimate
http://red1com.com/ypVfgaX4/index.html,legitimate
http://octel-hotel.com/vJgPVFTJ/index.html,legitimate
http://octel-hotel.com/AHSNfFsZ/index.html,legitimate
http://grupnet.com/TEb61L2m/index.html,legitimate
http://kevin-cartomante.it/VoYydGZM/index.html,legitimate
http://paradisobeachclub.com/2XS11tJF/index.html,legitimate
http://knpisolo.com/yqm2vmhQ/index.html,legitimate
http://pays-armance.fr/2XS11tJF/index.html,legitimate
http://estetiqueroman.ro/2YQRtbk3/index.html,legitimate
http://hartepeat.bk2.webworks.ie/awUniaZx/index.html,legitimate
http://hartepeat.bk2.webworks.ie/NCUhwWyt/index.html,legitimate
http://promedici.net/r2CKmPpn/index.html,legitimate
http://grupnet.com/4bv0Jqb0/index.html,legitimate
http://octel-hotel.com/VKTHht9E/index.html,legitimate
http://knpisolo.com/13WAd5vK/index.html,legitimate
http://ictgdl.com/hh9VwAqU/index.html,legitimate
http://mwarit.ac.th/upload.htm,legitimate
http://kevin-cartomante.it/DsodC7tx/index.html,legitimate
http://www.euro2012shirt.co.uk/upload.htm,legitimate
http://estetiqueroman.ro/7PxycV9k/index.html,legitimate
http://9667.w67.wedos.net/r2CKmPpn/index.html,legitimate
http://kroll-fotografie.nl/hh9VwAqU/index.html,legitimate
http://desenvolve.net/NhJHwvUW/index.html,legitimate
http://solarpowercostspot.com/xEwPE3CQ/index.html,legitimate
http://paradisobeachclub.com/pgGK46a2/index.html,legitimate
http://pays-armance.fr/mtQ3F5W8/index.html,legitimate
http://sicherererer-einkaufen.de/,legitimate
http://gumtree.com.ng/,legitimate
http://forsearch.net/s/www.ebay.com/itm/Used-Pioneer-DJM300-2-Channel-DJ-Fader-Mixer-Auto-BPM-Sensor-Turntable-Phono-/200799973129,legitimate
http://forsearch.net/s/www.ebay.com/itm/Numark-CDN-88-Beatkeeper-III-Professional-DJ-and-Audio-Gear-/200765468102,legitimate
http://home.comcast.net/~sjlopez1/eBay.html,legitimate
http://www.paypal.co.uk.1989.secure2b.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&nav=5ff8713a4cbb2de9137c94733f7789ba,legitimate
http://www.lookmynews.com/weance/ebay/shopper/seller/380450434892.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,legitimate
https://fr-paypal.translationui.com/?smartling_EditMode=1,legitimate
https://fr-paypal.translationui.com/webapps/helpcenter/home/,legitimate
https://www.paypal-promo.com/anywhere/desktop/?et_cid=2091892747&med=email&cmp=EMM_072312HCoPayPal&linkid=preheader&et_rid=181744861,legitimate
http://hollister-email.com/a/hBQDuKlB8hLAhB8r8ALAAWpZGIJ/preheader?ET_RID=181744861,legitimate
http://www.downcenter.me/dl-4311/%D7%94%D7%A2%D7%A0%D7%A7-%D7%94%D7%99%D7%A8%D7%95%D7%A7-%D7%AA%D7%A8%D7%92%D7%95%D7%9D-%D7%9E%D7%95%D7%91%D7%A0%D7%94-The-Incredible-Hulk/,legitimate
http://finansnote.ru/download/index.html,legitimate
http://buytrade-selltradingpost.com/.,legitimate
http://go.magento.com/support/kb/category/name/paypal/,legitimate
https://portal.mxlogic.com/redir/?9t4SDsQsTpuKyCqejo0aRokDI9SH2uSDO-0nM00AJ0WSN-z1mi56HmedTWZT6nTxP339KVLWmhhhK-y-euhK-CaEETod7bX5PhOCU-OaIcfyIkXwGkeJm59X2tGMDJFYKrvhKCyrhpopujd7bzMUSMyr0kDIPhfgQg1vlBLxa14QgrcQg0l902qMYQg5Ph08dAmWjd42tQkPs_3VU3zqbVJ5YSDsQsTpuLtAQsCSRCqtZ7kyIlW,legitimate
http://ebymotorsvpp.altervista.org/,legitimate
http://www.sparxmedia.biz,legitimate
http://server88-208-237-90.live-servers.net/3q480v1j7chfr1hhqdc80c8m7q91jm/secure-listings-redirect/products/ebaymotors/pages/SignUp.php?RegisterEnterInfo&siteid=0&UsingSSL=1&co_partnerId=2,legitimate
http://www.logistics-wda-limited.com/index-4.htm,legitimate
http://pri2.mailsendto.us/unsubscribe.php?M=184100&C=9c99f707c6e73f4d37c09c3d76c45ff7&L=6&N=5,legitimate
http://pri2.mailsendto.us/link.php?M=162791&N=5&L=8&F=H,legitimate
https://www.securecheckout.billmelater.com/paycapture-content/fetch?hash=PD4106KD&content=bmlweb/bmlwebtnc.html,legitimate
http://www.downcenter.me/dl-5535/%D7%93%D7%9D-%D7%90%D7%9E%D7%99%D7%AA%D7%99-%D7%A2%D7%95%D7%A0%D7%94-5-%D7%A4%D7%A8%D7%A7-6-%D7%AA%D7%A8%D7%92%D7%95%D7%9D-%D7%9E%D7%95%D7%91%D7%A0%D7%94-True-Blood-S05E06/,legitimate
http://www.luxion.com.br/7FRqwtWs/index.html,legitimate
http://www.luxion.com.br/adpY0EjQ/index.html,legitimate
http://www.luxion.com.br/22EU1rgR/index.html,legitimate
http://ozelogrenciyurtlarim.com/wp-content/uploads/fgallery/avail.html,legitimate
http://jharper.cdntoday.com/avail.html,legitimate
http://whatson.sutton-vale.co.uk//traninfo.html,legitimate
http://commercialagent.co.nz//traninfo.html,legitimate
http://dianasherman.com/traninfo.html,legitimate
http://wolfandeagle.co.uk/welcpp.html,legitimate
http://logotype13.se/welcpp.html,legitimate
http://bckamloops.ca//avail.html,legitimate
http://malaysiainsurance.info//avail.html,legitimate
http://www.theorderangel.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.workfromhomecooloffers.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.winthelotteryinfo.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.warriorspiritcenter.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.premiumcentral.us/cgi-sys/suspendedpage.cgi,legitimate
http://www.thesmileforsuccess.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.indesmoineslocalarea.com/cgi-sys/suspendedpage.cgi,legitimate
http://www.nk-shouseofstuff.net/cgi-sys/suspendedpage.cgi,legitimate
http://luisramonperu.com/service/,legitimate
http://www.perfumedigital.net/index.php?op=descripcion&id=15643,legitimate
http://www.aa.com/AAdvantage/aadvantageHomeAccess.do?cd=120721&gc=ACE&cc=EML&cp=AIR&skw=&tc=&pp=HDL18,legitimate
http://www.aa.com/netsaaver/viewNetSAAverFareSales.do?cd=120721&gc=ACE&cc=EML&cp=AIR&skw=&tc=&pp=NAV-FSOFFERS,legitimate
https://www.thepaypalblog.com/,legitimate
http://www.bewild.com,legitimate
http://mkto-k0126.com/track?type=click&enid=bWFpbGluZ2lkPXByb2Qtay0xODUmbWVzc2FnZWlkPTE4NSZkYXRhYmFzZWlkPTEzMjY0MjMzMjEmc2VyaWFsPTEyNDI4MDkzMjEmZW1haWxpZD10bWNjYXNrMTJAeWFob28uY29tJnVzZXJpZD1rLTEyNi0xODQzNC00MzE2MTQ0LTUxJmV4dHJhPSYmJg==&&&https://www.paypal.com/security?mkt_tok=3RkMMJWWfF9wsRonuanLZKXonjHpfsX86O0rWKOylMI/0ER3fOvrPUfGjI4AT8BkI/qLAzICFpZo2FFIG/mFfYw,legitimate
